1.0000,0.0882,0.5000,0.0000,0.0643,0.2500,0.5000,0.6667,0.5000,0.0000,0.3333,0.0000,1.0000,0.0000,0.0000,0.3333,0.0000,0.0000,1.0000,1.0000,0.2857,1
1.0000,0.1176,1.0000,0.3000,0.0927,0.0000,1.0000,0.3333,0.5000,0.0000,0.3333,1.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1250,1
0.3333,0.3382,0.0000,0.9000,0.4439,0.0000,1.0000,0.3333,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,1.0000,0.0000,1.0000,0.0000,0.0000,0.4107,0
0.3333,0.4706,0.5000,0.2000,0.4833,0.2500,0.2500,1.0000,0.5000,0.5000,0.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.1786,0
1.0000,0.2941,1.0000,0.2000,0.0735,0.0000,0.7500,1.0000,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.3750,1
0.3333,0.2059,0.5000,0.3000,0.0578,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.2321,1
0.6667,0.0294,1.0000,0.0000,0.0590,0.2500,1.0000,0.3333,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,1.0000,1.0000,0.0000,1.0000,0.1607,1
0.0000,0.2941,0.5000,0.0000,0.1581,0.0000,0.2500,1.0000,0.0000,0.0000,0.0000,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1429,0
0.0000,0.4706,0.5000,0.1000,0.2885,0.0000,1.0000,0.3333,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.4107,1
0.6667,0.0735,0.5000,0.3000,0.0482,0.2500,1.0000,0.3333,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.5357,1
0.3333,0.2941,1.0000,0.3000,0.0532,0.2500,0.2500,1.0000,0.5000,0.0000,1.0000,1.0000,0.0000,0.5000,0.3333,0.6667,1.0000,0.0000,0.0000,1.0000,0.3393,0
0.0000,0.2941,0.5000,0.0000,0.0527,0.0000,0.2500,1.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0893,0
0.6667,0.1618,1.0000,0.1000,0.1161,0.5000,0.5000,0.3333,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.3036,1
1.0000,0.2941,0.5000,0.3000,0.0640,0.0000,0.5000,1.0000,1.0000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1607,1
0.0000,0.1176,0.5000,0.0000,0.0280,0.0000,0.7500,1.0000,0.5000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1250,0
0.6667,0.1618,0.5000,0.9000,0.1341,0.0000,0.7500,0.3333,0.5000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.1250,1
0.3333,0.1176,0.7500,0.3000,0.0184,0.0000,0.5000,1.0000,1.0000,0.5000,1.0000,0.0000,1.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.0179,1
1.0000,0.2941,0.5000,0.0000,0.1103,1.0000,0.2500,1.0000,0.5000,0.0000,0.0000,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.6250,1
0.0000,0.0294,1.0000,0.0000,0.0198,0.0000,0.7500,1.0000,0.0000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,1.0000,0.0000,0.3214,1
0.0000,0.0294,1.0000,0.0000,0.0611,0.0000,0.2500,0.3333,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.3333,1.0000,0.0000,1.0000,1.0000,0.3750,1
1.0000,0.4706,1.0000,0.2000,0.3784,0.0000,0.2500,0.3333,0.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.3333,0.6667,0.0000,1.0000,0.0000,0.0000,0.0714,0
0.0000,0.0294,0.5000,0.0000,0.0524,0.2500,1.0000,0.6667,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.4286,1
1.0000,0.0294,1.0000,0.3000,0.0248,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.3036,1
1.0000,0.2941,1.0000,0.5000,0.2893,0.0000,1.0000,0.6667,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.4464,1
0.0000,0.2059,0.5000,0.3000,0.1618,0.0000,0.5000,0.3333,0.0000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0893,0
1.0000,0.2941,0.5000,0.1000,0.1782,0.2500,0.7500,0.6667,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0714,1
0.3333,0.2059,0.5000,0.3000,0.0475,0.0000,0.5000,1.0000,0.0000,1.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.3333,1.0000,0.0000,0.0000,0.0000,0.1250,1
0.3333,0.3235,0.5000,0.1000,0.4246,0.0000,0.2500,0.3333,0.5000,0.0000,0.6667,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1964,1
1.0000,0.1618,1.0000,0.6000,0.0705,0.2500,0.5000,1.0000,0.0000,0.0000,0.6667,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.2143,1
0.0000,0.4706,0.5000,0.3000,0.1129,0.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.2143,0
0.0000,0.0294,0.5000,0.0000,0.0227,0.0000,0.2500,0.6667,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.3333,1.0000,1.0000,0.0000,1.0000,0.3929,1
0.3333,0.4706,0.5000,0.6000,0.1113,0.0000,0.7500,0.6667,0.5000,0.0000,0.0000,0.6667,1.0000,0.5000,0.3333,0.6667,1.0000,0.0000,0.0000,1.0000,0.2321,1
0.3333,0.1618,0.5000,0.0000,0.1310,0.2500,0.5000,0.3333,0.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.3333,0.6667,0.0000,1.0000,0.0000,0.0000,0.1607,0
1.0000,0.1176,0.7500,0.1000,0.0689,0.0000,0.5000,1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.3929,1
1.0000,0.2941,0.5000,0.3000,0.1571,1.0000,0.2500,1.0000,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1071,1
0.3333,0.2059,1.0000,0.2000,0.1850,0.0000,1.0000,0.6667,0.0000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.3214,1
0.0000,0.6471,0.5000,0.0000,0.4134,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.4107,0
0.6667,0.2059,0.5000,0.2000,0.1540,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.3333,0.5000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.4643,1
0.3333,0.1176,0.5000,0.3000,0.0707,0.0000,0.2500,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0714,0
1.0000,0.2941,0.7500,0.0000,0.0981,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.7321,1
0.0000,0.3824,0.5000,0.2000,0.3356,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.2143,0
0.6667,0.2059,0.5000,0.2000,0.1438,0.0000,0.5000,0.3333,0.5000,0.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.2679,0
1.0000,0.1176,1.0000,0.0000,0.0553,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.7500,1
0.0000,0.2941,0.7500,0.0000,0.0596,0.0000,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,1.0000,1.0000,0.3333,0.6667,1.0000,0.0000,0.0000,1.0000,0.4286,0
1.0000,0.2941,1.0000,0.0000,0.0975,0.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.3214,1
1.0000,0.2941,0.5000,0.3000,0.0716,0.0000,0.7500,0.6667,0.5000,0.0000,0.0000,0.6667,0.0000,0.5000,0.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.2321,1
0.0000,0.1176,0.2500,0.3000,0.0207,0.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0893,0
1.0000,0.6471,1.0000,0.1000,0.4736,1.0000,0.7500,0.3333,0.5000,0.0000,0.0000,1.0000,1.0000,1.0000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.2857,1
1.0000,0.1176,1.0000,0.5000,0.0410,1.0000,0.7500,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.0714,1
0.3333,0.1176,1.0000,0.0000,0.0960,0.2500,0.2500,1.0000,0.5000,0.0000,0.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1429,1
0.3333,0.0735,0.5000,0.6000,0.0522,0.0000,0.7500,1.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,0.0000,0.8571,1
0.3333,0.1176,0.5000,0.3000,0.0595,0.0000,0.2500,0.3333,0.5000,0.0000,0.0000,0.6667,0.5000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0536,0
1.0000,0.2500,0.0000,0.0000,0.2615,1.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.3333,0.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,0.0000,0.1786,0
0.0000,0.2941,0.2500,0.2000,0.1817,0.0000,0.7500,0.6667,0.5000,0.0000,1.0000,0.6667,0.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1429,0
0.0000,0.2941,0.5000,0.1000,0.1493,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,0.0000,1.0000,0.0000,0.6667,1.0000,1.0000,0.0000,1.0000,0.5357,1
0.0000,0.2941,0.2500,0.3000,0.0713,0.0000,0.7500,1.0000,0.5000,1.0000,1.0000,0.6667,0.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.0893,0
0.6667,0.0294,0.7500,0.3000,0.0238,0.0000,0.2500,0.3333,0.0000,0.0000,0.0000,0.3333,0.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1786,1
0.3333,0.4706,0.5000,0.0000,0.6679,1.0000,0.5000,0.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.3214,0
0.3333,0.2941,0.7500,0.3000,0.0717,0.2500,0.7500,0.6667,0.0000,0.0000,0.3333,0.3333,1.0000,0.0000,0.3333,0.6667,0.0000,1.0000,0.0000,0.0000,0.0714,1
0.0000,0.1176,0.5000,0.0000,0.0617,0.0000,0.7500,0.3333,0.0000,0.0000,0.6667,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.3036,0
1.0000,0.2941,1.0000,0.3000,0.1281,0.7500,1.0000,0.3333,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.2679,1
0.3333,0.6471,0.5000,0.3000,0.2052,1.0000,0.7500,1.0000,0.5000,0.0000,0.0000,0.6667,1.0000,0.5000,0.3333,0.6667,1.0000,1.0000,0.0000,1.0000,0.3929,1
0.0000,0.6471,0.5000,0.3000,0.3581,0.0000,0.5000,0.6667,0.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.0000,0.2143,0
0.0000,0.2941,0.5000,0.2000,0.1642,0.0000,0.2500,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.3333,0.0000,1.0000,0.0000,0.0000,0.0714,0
1.0000,0.3824,1.0000,0.3000,0.3139,0.0000,0.7500,0.6667,0.5000,0.5000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.3393,1
1.0000,0.2941,0.5000,0.1000,0.2852,1.0000,0.0000,0.3333,0.0000,0.0000,1.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.1250,1
0.0000,0.1618,0.5000,0.9000,0.0306,0.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.3333,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.0536,1
0.3333,0.0735,0.5000,0.3000,0.0458,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.1429,1
0.3333,0.1176,0.5000,0.3000,0.1475,0.0000,0.7500,0.3333,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1429,1
0.3333,0.4706,1.0000,0.0000,0.1414,0.0000,0.2500,1.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1429,0
1.0000,0.2941,0.5000,0.8000,0.0378,0.0000,0.2500,1.0000,1.0000,0.0000,0.6667,0.6667,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.1429,1
0.3333,0.2059,1.0000,0.0000,0.0443,0.0000,1.0000,0.6667,0.5000,1.0000,0.6667,0.0000,0.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1964,0
0.3333,0.1176,1.0000,0.0000,0.1581,0.0000,0.2500,0.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.5000,0.3333,0.3333,1.0000,0.0000,0.0000,1.0000,0.5357,1
1.0000,0.0735,0.5000,0.2000,0.0626,0.0000,0.5000,1.0000,0.0000,0.0000,0.3333,0.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1250,1
0.3333,0.4706,0.5000,0.5000,0.1174,0.0000,0.2500,1.0000,0.5000,0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.2500,0
1.0000,0.1176,0.5000,0.0000,0.1036,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.5893,1
0.0000,0.0735,1.0000,0.0000,0.1403,0.0000,0.5000,0.3333,0.5000,0.0000,0.3333,0.0000,1.0000,0.0000,0.3333,0.6667,1.0000,0.0000,0.0000,1.0000,0.3036,1
0.0000,0.1176,0.5000,0.2000,0.0572,0.0000,0.5000,1.0000,0.5000,1.0000,0.0000,0.3333,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.0357,1
0.0000,0.2059,0.5000,0.4000,0.0532,0.0000,0.5000,1.0000,1.0000,0.0000,0.6667,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,1.0000,0.0000,1.0000,0.5000,0
0.0000,0.1176,1.0000,0.2000,0.1098,0.0000,1.0000,0.6667,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.7321,0
0.0000,0.1176,1.0000,0.3000,0.0074,0.0000,0.7500,1.0000,0.0000,0.0000,0.6667,0.0000,1.0000,0.5000,1.0000,0.3333,0.0000,1.0000,0.0000,0.0000,0.6964,1
0.0000,0.2941,0.2500,1.0000,0.0610,1.0000,1.0000,1.0000,0.5000,0.0000,0.6667,0.6667,0.5000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.3750,0
0.3333,0.0294,0.2500,0.0000,0.0375,0.2500,0.2500,0.0000,0.0000,0.0000,0.0000,0.3333,0.5000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.2321,0
0.0000,0.2941,0.5000,0.0000,0.0656,0.0000,0.7500,1.0000,0.0000,0.0000,1.0000,0.6667,1.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.0714,0
1.0000,0.2059,1.0000,0.0000,0.1389,0.0000,0.7500,0.3333,0.5000,0.0000,0.3333,0.3333,0.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.2143,0
1.0000,0.2941,0.7500,0.9000,0.1988,0.0000,0.5000,0.0000,0.5000,0.0000,0.3333,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.2321,1
0.3333,0.0441,0.5000,0.3000,0.1144,0.0000,0.2500,0.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.4643,1
0.3333,0.0735,0.5000,0.2000,0.0368,0.0000,0.5000,1.0000,0.0000,0.0000,0.0000,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1964,0
0.3333,0.2941,0.2500,0.6000,0.0873,0.0000,0.7500,1.0000,0.0000,0.0000,1.0000,1.0000,0.0000,1.0000,0.0000,0.3333,0.0000,0.0000,0.0000,0.0000,0.2679,0
1.0000,0.4706,0.5000,0.2000,0.1705,0.0000,0.5000,1.0000,0.0000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.1607,0
0.6667,0.0882,0.5000,0.2000,0.0564,0.0000,0.2500,1.0000,0.0000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0714,1
0.0000,0.2941,0.2500,0.2000,0.1419,0.5000,0.5000,1.0000,0.5000,0.0000,1.0000,0.0000,0.5000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.0536,1
1.0000,0.2941,1.0000,0.9000,0.2353,0.0000,0.5000,0.6667,0.5000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.9821,1
0.3333,0.4706,0.5000,0.3000,0.1332,0.2500,0.5000,1.0000,0.0000,0.5000,1.0000,1.0000,1.0000,1.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.5536,0
1.0000,0.2059,0.5000,0.3000,0.0991,0.0000,0.2500,1.0000,0.5000,0.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.2500,1
1.0000,0.1618,0.5000,0.1000,0.0578,1.0000,1.0000,1.0000,0.5000,0.0000,1.0000,1.0000,0.0000,1.0000,0.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.4643,1
0.0000,0.1176,0.5000,0.4000,0.0270,0.2500,0.0000,1.0000,0.0000,0.0000,0.6667,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0536,0
0.6667,0.0882,0.5000,0.0000,0.0545,0.2500,1.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.3333,1.0000,0.0000,0.0000,0.0000,0.5179,0
0.0000,0.2500,0.5000,0.3000,0.1710,0.7500,0.2500,1.0000,0.0000,0.0000,0.3333,0.6667,0.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1786,1
0.3333,0.6471,0.0000,0.9000,0.6578,1.0000,0.5000,0.3333,0.5000,0.0000,0.3333,0.6667,0.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.5179,1
0.3333,0.8235,0.7500,0.3000,0.4901,1.0000,0.5000,0.3333,0.5000,0.0000,0.3333,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.1429,1
0.0000,0.0294,1.0000,0.0000,0.1885,0.0000,0.5000,0.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,0.6667,0.6667,1.0000,0.0000,0.0000,1.0000,0.3214,1
0.3333,0.3824,0.5000,0.2000,0.1756,0.2500,0.5000,0.3333,0.0000,0.5000,1.0000,0.6667,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0357,0
1.0000,0.1176,0.5000,0.0000,0.0215,0.0000,0.5000,1.0000,0.0000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.5357,1
0.3333,0.2500,1.0000,0.9000,0.1872,0.0000,0.7500,0.3333,0.5000,0.0000,0.6667,0.3333,1.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.1429,1
1.0000,0.2059,1.0000,0.0000,0.0704,0.0000,0.5000,0.6667,0.5000,0.0000,0.3333,0.3333,0.0000,0.5000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.2321,0
1.0000,0.6471,0.5000,0.9000,0.2016,1.0000,0.5000,1.0000,0.0000,0.0000,0.3333,0.0000,0.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.3393,0
0.0000,0.1176,0.5000,0.2000,0.0885,0.0000,0.2500,1.0000,0.0000,0.0000,0.0000,0.6667,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.0536,1
0.0000,0.2059,0.5000,0.3000,0.1293,0.0000,0.5000,1.0000,0.5000,0.0000,1.0000,1.0000,1.0000,1.0000,0.3333,0.6667,0.0000,0.0000,0.0000,1.0000,0.8214,0
1.0000,0.1618,0.5000,0.3000,0.0951,1.0000,1.0000,1.0000,0.5000,0.0000,0.3333,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.2857,1
0.6667,0.0294,0.5000,0.2000,0.1027,0.0000,0.5000,0.3333,0.5000,0.0000,0.3333,0.0000,1.0000,0.5000,0.0000,0.6667,0.0000,1.0000,0.0000,1.0000,0.3929,1
0.3333,0.0735,0.2500,0.0000,0.0653,0.2500,0.7500,0.3333,0.5000,0.0000,0.6667,1.0000,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.1786,0
1.0000,0.5588,1.0000,0.2000,0.2086,0.5000,0.5000,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.3036,1
1.0000,0.0735,0.5000,0.6000,0.1971,1.0000,1.0000,0.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.5000,0.0000,0.3333,0.0000,0.0000,0.0000,1.0000,0.8036,1
0.0000,0.2941,0.5000,0.3000,0.1876,0.0000,0.5000,0.3333,0.0000,0.0000,1.0000,0.6667,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1607,1
0.0000,0.2059,0.2500,0.2000,0.0717,0.0000,0.5000,1.0000,0.5000,0.0000,0.6667,0.6667,0.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.4464,0
0.3333,0.1618,0.5000,0.3000,0.0657,1.0000,0.2500,1.0000,0.5000,0.0000,0.0000,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,0.0714,1
1.0000,0.0735,0.5000,0.2000,0.0952,0.0000,0.2500,0.3333,0.0000,0.5000,0.3333,0.6667,1.0000,0.0000,0.3333,0.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0
1.0000,0.1176,0.5000,0.6000,0.0629,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.3333,0.0000,0.5000,0.6667,0.6667,1.0000,1.0000,0.0000,1.0000,0.5000,1
1.0000,0.8235,0.7500,0.3000,0.8475,0.0000,0.7500,0.3333,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.0357,1
1.0000,0.1176,0.5000,0.3000,0.0684,0.0000,0.2500,1.0000,0.0000,0.0000,0.6667,0.6667,1.0000,0.5000,0.0000,0.6667,1.0000,0.0000,0.0000,0.0000,0.2679,1
0.0000,0.2059,0.5000,0.6000,0.0275,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1429,0
0.3333,0.1618,0.5000,0.5000,0.0582,0.0000,1.0000,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.5000,0.3333,0.3333,0.0000,0.0000,0.0000,1.0000,0.3393,1
1.0000,0.1618,0.5000,0.6000,0.2406,0.2500,0.5000,0.6667,0.5000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.3750,0
1.0000,0.2941,1.0000,0.3000,0.0881,0.0000,0.7500,1.0000,1.0000,1.0000,0.3333,0.6667,1.0000,0.5000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.2500,1
0.0000,0.2059,1.0000,0.3000,0.0897,0.0000,0.7500,1.0000,1.0000,0.0000,0.0000,0.3333,1.0000,0.5000,0.3333,1.0000,0.0000,1.0000,0.0000,1.0000,0.2321,1
1.0000,0.4706,0.7500,0.9000,0.4253,1.0000,0.2500,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.0000,0.3333,0.6667,0.0000,1.0000,0.0000,1.0000,0.1429,0
1.0000,0.1176,0.5000,0.0000,0.0625,0.5000,0.5000,0.3333,0.0000,0.0000,0.3333,0.3333,1.0000,0.5000,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,0.1250,0
0.6667,0.2941,0.5000,0.0000,0.0384,0.0000,0.7500,1.0000,0.5000,0.0000,0.6667,1.0000,0.0000,1.0000,0.0000,0.6667,1.0000,0.0000,0.0000,1.0000,0.3393,0
0.0000,0.1176,0.5000,0.6000,0.0239,0.0000,0.5000,1.0000,0.5000,0.0000,1.0000,0.6667,1.0000,0.0000,0.0000,0.3333,1.0000,0.0000,0.0000,1.0000,0.3750,0
